Model: ,Oscilloscope DSO-X 2002A
Serial Number:,MY54313423
Address: ,USB0::0x0957::0x179B::MY54313423::0::INSTR
Date: ,2016-04-04 17:52:08

Analog Sample Count:,1000,

Setup Text Information:,
ANALOG,,,TRIGGER,,,HORIZONTAL,,,ACQUISITION,,,
Ch 1,,,,,,,,,,,,
Scale,2 V/,,Sweep Mode,Auto,,Mode,MAIN,,Mode,NORM,,
Pos,0 V,,Coup,DC,,Ref,CENT,,Realtime,On,,
Coup,DC,,Noise Rej,Off,,Main Scale,50 µs/,,Vectors,On,,
BW,Off,,HF Rej,Off,,Main Delay,0 s,,Persistence,Off,,
Inv,Off,,Holdoff,40.0 ns,,,,,,,,
Imp,1M Ohm,,Mode,EDGE,,,,,,,,
Probe,1 : 1,,Source,Ch 1,,,,,,,,
Skew,0 s,,Slope,POS,,,,,,,,
,,,Level,-120 mV,,,,,,,,

Analog Channels,,,,
Sample Number,Time (s),1 (VOLT),,
663,8.1E-05,-1.28643190860748,,
664,8.15E-05,-1.28643190860748,,
665,8.2E-05,-1.28643190860748,,
666,8.25E-05,-1.28643190860748,,
667,8.3E-05,-1.28643190860748,,
668,8.35E-05,-1.20602991431952,,
669,8.4E-05,-1.28643190860748,,
670,8.45E-05,-1.20602991431952,,
671,8.5E-05,-1.28643190860748,,
672,8.55E-05,-1.20602991431952,,
673,8.6E-05,-1.20602991431952,,
674,8.65E-05,-1.20602991431952,,
675,8.7E-05,-1.20602991431952,,
676,8.75E-05,-1.20602991431952,,
677,8.8E-05,-1.20602991431952,,
678,8.85E-05,-1.20602991431952,,
679,8.9E-05,-1.20602991431952,,
680,8.95E-05,-1.20602991431952,,
681,9E-05,-1.20602991431952,,
682,9.05E-05,-1.20602991431952,,
683,9.1E-05,-1.20602991431952,,
684,9.15E-05,-1.12562792003155,,
685,9.2E-05,-1.20602991431952,,
686,9.25E-05,-1.12562792003155,,
687,9.3E-05,-1.12562792003155,,
688,9.35E-05,-1.20602991431952,,
689,9.4E-05,-1.12562792003155,,
690,9.45E-05,-1.20602991431952,,
691,9.5E-05,-1.12562792003155,,
692,9.55E-05,-1.12562792003155,,
693,9.6E-05,-1.20602991431952,,
694,9.65E-05,-1.12562792003155,,
695,9.7E-05,-1.20602991431952,,
696,9.75E-05,-1.12562792003155,,
697,9.8E-05,-1.12562792003155,,
698,9.85E-05,-1.12562792003155,,
699,9.9E-05,-1.04522592574358,,
700,9.95E-05,-1.12562792003155,,
701,0.0001,-1.04522592574358,,
702,0.0001005,-1.04522592574358,,
703,0.000101,-1.12562792003155,,
704,0.0001015,-1.12562792003155,,
705,0.000102,-1.12562792003155,,
706,0.0001025,-1.04522592574358,,
707,0.000103,-1.12562792003155,,
708,0.0001035,-1.04522592574358,,
709,0.000104,-1.04522592574358,,
710,0.0001045,-1.12562792003155,,
711,0.000105,-1.12562792003155,,
712,0.0001055,-1.04522592574358,,
713,0.000106,-1.04522592574358,,
714,0.0001065,-1.04522592574358,,
715,0.000107,-1.04522592574358,,
716,0.0001075,-1.04522592574358,,
717,0.000108,-1.04522592574358,,
718,0.0001085,-1.04522592574358,,
719,0.000109,-1.04522592574358,,
720,0.0001095,-1.04522592574358,,
721,0.00011,-1.04522592574358,,
722,0.0001105,-0.964823931455612,,
723,0.000111,-1.04522592574358,,
724,0.0001115,-1.04522592574358,,
725,0.000112,-1.04522592574358,,
726,0.0001125,-1.04522592574358,,
727,0.000113,-1.04522592574358,,
728,0.0001135,-1.04522592574358,,
729,0.000114,-1.04522592574358,,
730,0.0001145,-1.04522592574358,,
731,0.000115,-1.04522592574358,,
732,0.0001155,-0.964823931455612,,
733,0.000116,-1.04522592574358,,
734,0.0001165,-1.04522592574358,,
735,0.000117,-1.04522592574358,,
736,0.0001175,-0.964823931455612,,
737,0.000118,-0.964823931455612,,
738,0.0001185,-0.964823931455612,,
739,0.000119,-0.964823931455612,,
740,0.0001195,-0.964823931455612,,
741,0.00012,-0.964823931455612,,
742,0.0001205,-0.964823931455612,,
743,0.000121,-0.964823931455612,,
744,0.0001215,-0.964823931455612,,
745,0.000122,-0.964823931455612,,
746,0.0001225,-0.964823931455612,,
747,0.000123,-0.964823931455612,,
748,0.0001235,-0.964823931455612,,
749,0.000124,-0.964823931455612,,
750,0.0001245,-0.964823931455612,,
751,0.000125,-0.884421937167645,,
752,0.0001255,-0.964823931455612,,
753,0.000126,-0.964823931455612,,
754,0.0001265,-0.964823931455612,,
755,0.000127,-0.884421937167645,,
756,0.0001275,-0.884421937167645,,
757,0.000128,-0.884421937167645,,
758,0.0001285,-0.964823931455612,,
759,0.000129,-0.964823931455612,,
760,0.0001295,-0.884421937167645,,
761,0.00013,-0.884421937167645,,
762,0.0001305,-0.884421937167645,,
763,0.000131,-0.884421937167645,,
764,0.0001315,-0.884421937167645,,
765,0.000132,-0.884421937167645,,
766,0.0001325,-0.884421937167645,,
767,0.000133,-0.964823931455612,,
768,0.0001335,-0.884421937167645,,
769,0.000134,-0.884421937167645,,
770,0.0001345,-0.884421937167645,,
771,0.000135,-0.964823931455612,,
772,0.0001355,-0.884421937167645,,
773,0.000136,-0.884421937167645,,
774,0.0001365,-0.884421937167645,,
775,0.000137,-0.884421937167645,,
776,0.0001375,-0.884421937167645,,
777,0.000138,-0.884421937167645,,
778,0.0001385,-0.884421937167645,,
779,0.000139,-0.884421937167645,,
780,0.0001395,-0.804019942879677,,
781,0.00014,-0.884421937167645,,
782,0.0001405,-0.884421937167645,,
783,0.000141,-0.884421937167645,,
784,0.0001415,-0.804019942879677,,
785,0.000142,-0.804019942879677,,
786,0.0001425,-0.804019942879677,,
787,0.000143,0.884421937167645,,
788,0.0001435,1.12562792003155,,
789,0.000144,1.12562792003155,,
790,0.0001445,1.12562792003155,,
791,0.000145,1.12562792003155,,
792,0.0001455,1.04522592574358,,
793,0.000146,1.12562792003155,,
794,0.0001465,1.04522592574358,,
795,0.000147,1.12562792003155,,
796,0.0001475,1.04522592574358,,
797,0.000148,1.12562792003155,,
798,0.0001485,1.04522592574358,,
799,0.000149,1.04522592574358,,
800,0.0001495,1.04522592574358,,
801,0.00015,1.04522592574358,,
802,0.0001505,1.04522592574358,,
803,0.000151,1.04522592574358,,
804,0.0001515,1.04522592574358,,
805,0.000152,1.04522592574358,,
806,0.0001525,1.04522592574358,,
807,0.000153,1.04522592574358,,
808,0.0001535,0.964823931455612,,
809,0.000154,1.04522592574358,,
810,0.0001545,1.04522592574358,,
811,0.000155,0.964823931455612,,
812,0.0001555,0.964823931455612,,
813,0.000156,0.964823931455612,,
814,0.0001565,0.964823931455612,,
815,0.000157,0.964823931455612,,
816,0.0001575,0.964823931455612,,
817,0.000158,0.964823931455612,,
818,0.0001585,0.964823931455612,,
819,0.000159,0.964823931455612,,
820,0.0001595,0.964823931455612,,
821,0.00016,0.964823931455612,,
822,0.0001605,0.964823931455612,,
823,0.000161,0.964823931455612,,
824,0.0001615,0.964823931455612,,
825,0.000162,0.964823931455612,,
826,0.0001625,0.964823931455612,,
827,0.000163,0.964823931455612,,
828,0.0001635,0.964823931455612,,
829,0.000164,0.884421937167645,,
830,0.0001645,0.884421937167645,,
831,0.000165,0.884421937167645,,
832,0.0001655,0.884421937167645,,
833,0.000166,0.884421937167645,,
834,0.0001665,0.884421937167645,,
835,0.000167,0.884421937167645,,
836,0.0001675,0.884421937167645,,
837,0.000168,0.884421937167645,,
838,0.0001685,0.884421937167645,,
839,0.000169,0.884421937167645,,
840,0.0001695,0.884421937167645,,
841,0.00017,0.884421937167645,,
842,0.0001705,0.804019942879677,,
843,0.000171,0.804019942879677,,
844,0.0001715,0.804019942879677,,
845,0.000172,0.884421937167645,,
846,0.0001725,0.804019942879677,,
847,0.000173,0.884421937167645,,
848,0.0001735,0.884421937167645,,
849,0.000174,0.804019942879677,,
850,0.0001745,0.804019942879677,,
851,0.000175,0.804019942879677,,
852,0.0001755,0.804019942879677,,
853,0.000176,0.804019942879677,,
854,0.0001765,0.804019942879677,,
855,0.000177,0.804019942879677,,
856,0.0001775,0.804019942879677,,
857,0.000178,0.884421937167645,,
858,0.0001785,0.804019942879677,,
859,0.000179,0.723617948591709,,
860,0.0001795,0.804019942879677,,
861,0.00018,0.804019942879677,,
862,0.0001805,0.804019942879677,,
863,0.000181,0.723617948591709,,
864,0.0001815,0.804019942879677,,
865,0.000182,0.723617948591709,,
866,0.0001825,0.723617948591709,,
867,0.000183,0.804019942879677,,
868,0.0001835,0.723617948591709,,
869,0.000184,0.723617948591709,,
870,0.0001845,0.723617948591709,,
871,0.000185,0.804019942879677,,
872,0.0001855,0.723617948591709,,
873,0.000186,0.723617948591709,,
874,0.0001865,0.723617948591709,,
875,0.000187,0.723617948591709,,
876,0.0001875,0.723617948591709,,
877,0.000188,0.804019942879677,,
878,0.0001885,0.723617948591709,,
879,0.000189,0.723617948591709,,
880,0.0001895,0.723617948591709,,
881,0.00019,0.723617948591709,,
882,0.0001905,0.723617948591709,,
883,0.000191,0.723617948591709,,
884,0.0001915,0.643215954303741,,
885,0.000192,0.723617948591709,,
886,0.0001925,0.723617948591709,,
887,0.000193,0.723617948591709,,
888,0.0001935,0.643215954303741,,
889,0.000194,0.723617948591709,,
890,0.0001945,0.723617948591709,,
891,0.000195,0.723617948591709,,
892,0.0001955,0.643215954303741,,
893,0.000196,0.643215954303741,,
894,0.0001965,0.723617948591709,,
895,0.000197,0.723617948591709,,
896,0.0001975,0.643215954303741,,
897,0.000198,0.643215954303741,,
898,0.0001985,0.723617948591709,,
899,0.000199,0.643215954303741,,
900,0.0001995,0.723617948591709,,
901,0.0002,0.643215954303741,,
902,0.0002005,0.643215954303741,,
903,0.000201,0.643215954303741,,
904,0.0002015,0.643215954303741,,
905,0.000202,0.723617948591709,,
906,0.0002025,0.643215954303741,,
907,0.000203,0.643215954303741,,
908,0.0002035,0.643215954303741,,
909,0.000204,0.643215954303741,,
910,0.0002045,0.643215954303741,,
911,0.000205,0.643215954303741,,
912,0.0002055,0.643215954303741,,
913,0.000206,0.643215954303741,,
914,0.0002065,0.643215954303741,,
915,0.000207,0.643215954303741,,
916,0.0002075,0.643215954303741,,
917,0.000208,0.643215954303741,,
918,0.0002085,0.643215954303741,,
919,0.000209,0.643215954303741,,
920,0.0002095,0.643215954303741,,
921,0.00021,0.643215954303741,,
922,0.0002105,0.643215954303741,,
923,0.000211,0.643215954303741,,
924,0.0002115,0.562813960015774,,
925,0.000212,0.643215954303741,,
926,0.0002125,0.562813960015774,,
927,0.000213,0.643215954303741,,
928,0.0002135,0.643215954303741,,
929,0.000214,0.562813960015774,,
930,0.0002145,-1.44723589718342,,
931,0.000215,-1.36683390289545,,
932,0.0002155,-1.36683390289545,,
933,0.000216,-1.36683390289545,,
934,0.0002165,-1.36683390289545,,
935,0.000217,-1.36683390289545,,
936,0.0002175,-1.36683390289545,,
937,0.000218,-1.28643190860748,,
938,0.0002185,-1.36683390289545,,
939,0.000219,-1.36683390289545,,
940,0.0002195,-1.36683390289545,,
941,0.00022,-1.36683390289545,,
942,0.0002205,-1.36683390289545,,
943,0.000221,-1.36683390289545,,
944,0.0002215,-1.28643190860748,,
945,0.000222,-1.28643190860748,,
946,0.0002225,-1.28643190860748,,
947,0.000223,-1.28643190860748,,
948,0.0002235,-1.28643190860748,,
949,0.000224,-1.28643190860748,,
950,0.0002245,-1.28643190860748,,
951,0.000225,-1.28643190860748,,
952,0.0002255,-1.20602991431952,,
953,0.000226,-1.28643190860748,,
954,0.0002265,-1.28643190860748,,
955,0.000227,-1.28643190860748,,
956,0.0002275,-1.20602991431952,,
957,0.000228,-1.20602991431952,,
958,0.0002285,-1.20602991431952,,
959,0.000229,-1.20602991431952,,
960,0.0002295,-1.28643190860748,,
961,0.00023,-1.20602991431952,,
962,0.0002305,-1.20602991431952,,
963,0.000231,-1.20602991431952,,
964,0.0002315,-1.20602991431952,,
965,0.000232,-1.20602991431952,,
966,0.0002325,-1.20602991431952,,
967,0.000233,-1.12562792003155,,
968,0.0002335,-1.20602991431952,,
969,0.000234,-1.20602991431952,,
970,0.0002345,-1.20602991431952,,
971,0.000235,-1.12562792003155,,
972,0.0002355,-1.12562792003155,,
973,0.000236,-1.12562792003155,,
974,0.0002365,-1.20602991431952,,
975,0.000237,-1.12562792003155,,
976,0.0002375,-1.12562792003155,,
977,0.000238,-1.20602991431952,,
978,0.0002385,-1.12562792003155,,
979,0.000239,-1.12562792003155,,
980,0.0002395,-1.12562792003155,,
981,0.00024,-1.20602991431952,,
982,0.0002405,-1.12562792003155,,
983,0.000241,-1.12562792003155,,
984,0.0002415,-1.12562792003155,,
985,0.000242,-1.12562792003155,,
986,0.0002425,-1.12562792003155,,
987,0.000243,-1.12562792003155,,
988,0.0002435,-1.04522592574358,,
989,0.000244,-1.12562792003155,,
990,0.0002445,-1.12562792003155,,
991,0.000245,-1.12562792003155,,
992,0.0002455,-1.12562792003155,,
993,0.000246,-1.12562792003155,,
994,0.0002465,-1.04522592574358,,
995,0.000247,-1.04522592574358,,
996,0.0002475,-1.04522592574358,,
997,0.000248,-1.04522592574358,,
998,0.0002485,-1.12562792003155,,
999,0.000249,-1.04522592574358,,
1000,0.0002495,-1.04522592574358,,
