Model: ,Oscilloscope DSO-X 2002A
Serial Number:,MY54313423
Address: ,USB0::0x0957::0x179B::MY54313423::0::INSTR
Date: ,2016-04-04 17:53:15

Analog Sample Count:,1000,

Setup Text Information:,
ANALOG,,,TRIGGER,,,HORIZONTAL,,,ACQUISITION,,,
Ch 1,,,,,,,,,,,,
Scale,1 V/,,Sweep Mode,Auto,,Mode,MAIN,,Mode,NORM,,
Pos,0 V,,Coup,DC,,Ref,CENT,,Realtime,On,,
Coup,DC,,Noise Rej,Off,,Main Scale,10 µs/,,Vectors,On,,
BW,Off,,HF Rej,Off,,Main Delay,0 s,,Persistence,Off,,
Inv,Off,,Holdoff,40.0 ns,,,,,,,,
Imp,1M Ohm,,Mode,EDGE,,,,,,,,
Probe,1 : 1,,Source,Ch 1,,,,,,,,
Skew,0 s,,Slope,POS,,,,,,,,
,,,Level,-120 mV,,,,,,,,

Analog Channels,,,,
Sample Number,Time (s),1 (VOLT),,
627,1.26E-05,-1.80904554203153,,
628,1.27E-05,-1.16582934930921,,
629,1.28E-05,-1.08542732521892,,
630,1.29E-05,-1.12562833726406,,
631,1.3E-05,-1.08542732521892,,
632,1.31E-05,-1.08542732521892,,
633,1.32E-05,-1.08542732521892,,
634,1.33E-05,-1.08542732521892,,
635,1.34E-05,-1.08542732521892,,
636,1.35E-05,-1.08542732521892,,
637,1.36E-05,-1.08542732521892,,
638,1.37E-05,-1.08542732521892,,
639,1.38E-05,-1.08542732521892,,
640,1.39E-05,-1.08542732521892,,
641,1.4E-05,-1.08542732521892,,
642,1.41E-05,-1.08542732521892,,
643,1.42E-05,-1.08542732521892,,
644,1.43E-05,-1.08542732521892,,
645,1.44E-05,-1.08542732521892,,
646,1.45E-05,-1.08542732521892,,
647,1.46E-05,-1.08542732521892,,
648,1.47E-05,-1.08542732521892,,
649,1.48E-05,-1.08542732521892,,
650,1.49E-05,-1.08542732521892,,
651,1.5E-05,-1.08542732521892,,
652,1.51E-05,-1.04522631317377,,
653,1.52E-05,-1.08542732521892,,
654,1.53E-05,-1.08542732521892,,
655,1.54E-05,-1.04522631317377,,
656,1.55E-05,-1.08542732521892,,
657,1.56E-05,-1.08542732521892,,
658,1.57E-05,-1.08542732521892,,
659,1.58E-05,-1.08542732521892,,
660,1.59E-05,-1.04522631317377,,
661,1.6E-05,-1.04522631317377,,
662,1.61E-05,-1.08542732521892,,
663,1.62E-05,-1.04522631317377,,
664,1.63E-05,-1.08542732521892,,
665,1.64E-05,-1.08542732521892,,
666,1.65E-05,-1.04522631317377,,
667,1.66E-05,-1.04522631317377,,
668,1.67E-05,-1.08542732521892,,
669,1.68E-05,-1.04522631317377,,
670,1.69E-05,-1.08542732521892,,
671,1.7E-05,-1.04522631317377,,
672,1.71E-05,-1.04522631317377,,
673,1.72E-05,-1.04522631317377,,
674,1.73E-05,-1.04522631317377,,
675,1.74E-05,-1.04522631317377,,
676,1.75E-05,-1.04522631317377,,
677,1.76E-05,-1.04522631317377,,
678,1.77E-05,-1.04522631317377,,
679,1.78E-05,-1.04522631317377,,
680,1.79E-05,-1.04522631317377,,
681,1.8E-05,-1.04522631317377,,
682,1.81E-05,-1.00502530112863,,
683,1.82E-05,-1.04522631317377,,
684,1.83E-05,-1.04522631317377,,
685,1.84E-05,-1.04522631317377,,
686,1.85E-05,-1.04522631317377,,
687,1.86E-05,-1.04522631317377,,
688,1.87E-05,-1.04522631317377,,
689,1.88E-05,-1.04522631317377,,
690,1.89E-05,-1.04522631317377,,
691,1.9E-05,-1.04522631317377,,
692,1.91E-05,-1.04522631317377,,
693,1.92E-05,-1.04522631317377,,
694,1.93E-05,-1.04522631317377,,
695,1.94E-05,-1.04522631317377,,
696,1.95E-05,-1.04522631317377,,
697,1.96E-05,-1.04522631317377,,
698,1.97E-05,-1.04522631317377,,
699,1.98E-05,-1.04522631317377,,
700,1.99E-05,-1.00502530112863,,
701,2E-05,-1.04522631317377,,
702,2.01E-05,-1.00502530112863,,
703,2.02E-05,-1.04522631317377,,
704,2.03E-05,-1.00502530112863,,
705,2.04E-05,-1.04522631317377,,
706,2.05E-05,-1.04522631317377,,
707,2.06E-05,-1.04522631317377,,
708,2.07E-05,-1.04522631317377,,
709,2.08E-05,-1.04522631317377,,
710,2.09E-05,-1.04522631317377,,
711,2.1E-05,-1.04522631317377,,
712,2.11E-05,-1.00502530112863,,
713,2.12E-05,-1.00502530112863,,
714,2.13E-05,-1.04522631317377,,
715,2.14E-05,-1.04522631317377,,
716,2.15E-05,-1.00502530112863,,
717,2.16E-05,-1.00502530112863,,
718,2.17E-05,-1.04522631317377,,
719,2.18E-05,-1.00502530112863,,
720,2.19E-05,-1.00502530112863,,
721,2.2E-05,-1.00502530112863,,
722,2.21E-05,-1.00502530112863,,
723,2.22E-05,-1.00502530112863,,
724,2.23E-05,-1.00502530112863,,
725,2.24E-05,-1.00502530112863,,
726,2.25E-05,-1.00502530112863,,
727,2.26E-05,-1.00502530112863,,
728,2.27E-05,-1.00502530112863,,
729,2.28E-05,-1.00502530112863,,
730,2.29E-05,-1.00502530112863,,
731,2.3E-05,-1.00502530112863,,
732,2.31E-05,-1.00502530112863,,
733,2.32E-05,-1.00502530112863,,
734,2.33E-05,-1.00502530112863,,
735,2.34E-05,-1.00502530112863,,
736,2.35E-05,-1.00502530112863,,
737,2.36E-05,-1.00502530112863,,
738,2.37E-05,-1.00502530112863,,
739,2.38E-05,-1.00502530112863,,
740,2.39E-05,-1.00502530112863,,
741,2.4E-05,-1.00502530112863,,
742,2.41E-05,-1.00502530112863,,
743,2.42E-05,-1.00502530112863,,
744,2.43E-05,-1.00502530112863,,
745,2.44E-05,-1.00502530112863,,
746,2.45E-05,-1.00502530112863,,
747,2.46E-05,-0.964824289083481,,
748,2.47E-05,-1.00502530112863,,
749,2.48E-05,-0.964824289083481,,
750,2.49E-05,-1.00502530112863,,
751,2.5E-05,-1.00502530112863,,
752,2.51E-05,1.72864351794124,,
753,2.52E-05,1.12562833726406,,
754,2.53E-05,1.04522631317377,,
755,2.54E-05,1.00502530112863,,
756,2.55E-05,1.00502530112863,,
757,2.56E-05,1.00502530112863,,
758,2.57E-05,1.00502530112863,,
759,2.58E-05,1.00502530112863,,
760,2.59E-05,1.00502530112863,,
761,2.6E-05,1.00502530112863,,
762,2.61E-05,1.00502530112863,,
763,2.62E-05,1.00502530112863,,
764,2.63E-05,1.00502530112863,,
765,2.64E-05,1.00502530112863,,
766,2.65E-05,1.00502530112863,,
767,2.66E-05,1.00502530112863,,
768,2.67E-05,1.00502530112863,,
769,2.68E-05,1.00502530112863,,
770,2.69E-05,1.00502530112863,,
771,2.7E-05,1.00502530112863,,
772,2.71E-05,1.00502530112863,,
773,2.72E-05,1.00502530112863,,
774,2.73E-05,1.00502530112863,,
775,2.74E-05,1.00502530112863,,
776,2.75E-05,1.00502530112863,,
777,2.76E-05,1.00502530112863,,
778,2.77E-05,1.00502530112863,,
779,2.78E-05,1.00502530112863,,
780,2.79E-05,1.00502530112863,,
781,2.8E-05,1.00502530112863,,
782,2.81E-05,0.964824289083481,,
783,2.82E-05,0.964824289083481,,
784,2.83E-05,1.00502530112863,,
785,2.84E-05,1.00502530112863,,
786,2.85E-05,1.00502530112863,,
787,2.86E-05,1.00502530112863,,
788,2.87E-05,0.964824289083481,,
789,2.88E-05,1.00502530112863,,
790,2.89E-05,0.964824289083481,,
791,2.9E-05,0.964824289083481,,
792,2.91E-05,1.00502530112863,,
793,2.92E-05,0.964824289083481,,
794,2.93E-05,0.964824289083481,,
795,2.94E-05,0.964824289083481,,
796,2.95E-05,1.00502530112863,,
797,2.96E-05,0.964824289083481,,
798,2.97E-05,0.964824289083481,,
799,2.98E-05,0.964824289083481,,
800,2.99E-05,0.964824289083481,,
801,3E-05,0.964824289083481,,
802,3.01E-05,0.964824289083481,,
803,3.02E-05,0.964824289083481,,
804,3.03E-05,0.964824289083481,,
805,3.04E-05,0.964824289083481,,
806,3.05E-05,0.964824289083481,,
807,3.06E-05,0.964824289083481,,
808,3.07E-05,0.964824289083481,,
809,3.08E-05,0.964824289083481,,
810,3.09E-05,0.924623277038336,,
811,3.1E-05,0.964824289083481,,
812,3.11E-05,0.964824289083481,,
813,3.12E-05,0.964824289083481,,
814,3.13E-05,0.964824289083481,,
815,3.14E-05,0.964824289083481,,
816,3.15E-05,0.964824289083481,,
817,3.16E-05,0.964824289083481,,
818,3.17E-05,0.964824289083481,,
819,3.18E-05,0.964824289083481,,
820,3.19E-05,0.964824289083481,,
821,3.2E-05,0.924623277038336,,
822,3.21E-05,0.964824289083481,,
823,3.22E-05,0.964824289083481,,
824,3.23E-05,0.964824289083481,,
825,3.24E-05,0.964824289083481,,
826,3.25E-05,0.964824289083481,,
827,3.26E-05,0.964824289083481,,
828,3.27E-05,0.964824289083481,,
829,3.28E-05,0.964824289083481,,
830,3.29E-05,0.964824289083481,,
831,3.3E-05,0.964824289083481,,
832,3.31E-05,0.924623277038336,,
833,3.32E-05,0.924623277038336,,
834,3.33E-05,0.924623277038336,,
835,3.34E-05,0.964824289083481,,
836,3.35E-05,0.924623277038336,,
837,3.36E-05,0.924623277038336,,
838,3.37E-05,0.924623277038336,,
839,3.38E-05,0.924623277038336,,
840,3.39E-05,0.924623277038336,,
841,3.4E-05,0.924623277038336,,
842,3.41E-05,0.924623277038336,,
843,3.42E-05,0.924623277038336,,
844,3.43E-05,0.964824289083481,,
845,3.44E-05,0.924623277038336,,
846,3.45E-05,0.924623277038336,,
847,3.46E-05,0.924623277038336,,
848,3.47E-05,0.924623277038336,,
849,3.48E-05,0.924623277038336,,
850,3.49E-05,0.924623277038336,,
851,3.5E-05,0.924623277038336,,
852,3.51E-05,0.924623277038336,,
853,3.52E-05,0.964824289083481,,
854,3.53E-05,0.924623277038336,,
855,3.54E-05,0.924623277038336,,
856,3.55E-05,0.924623277038336,,
857,3.56E-05,0.924623277038336,,
858,3.57E-05,0.924623277038336,,
859,3.58E-05,0.924623277038336,,
860,3.59E-05,0.924623277038336,,
861,3.6E-05,0.924623277038336,,
862,3.61E-05,0.924623277038336,,
863,3.62E-05,0.924623277038336,,
864,3.63E-05,0.884422264993191,,
865,3.64E-05,0.924623277038336,,
866,3.65E-05,0.884422264993191,,
867,3.66E-05,0.924623277038336,,
868,3.67E-05,0.884422264993191,,
869,3.68E-05,0.924623277038336,,
870,3.69E-05,0.884422264993191,,
871,3.7E-05,0.884422264993191,,
872,3.71E-05,0.884422264993191,,
873,3.72E-05,0.924623277038336,,
874,3.73E-05,0.924623277038336,,
875,3.74E-05,0.924623277038336,,
876,3.75E-05,0.924623277038336,,
877,3.76E-05,-1.80904554203153,,
878,3.77E-05,-1.16582934930921,,
879,3.78E-05,-1.08542732521892,,
880,3.79E-05,-1.08542732521892,,
881,3.8E-05,-1.08542732521892,,
882,3.81E-05,-1.08542732521892,,
883,3.82E-05,-1.08542732521892,,
884,3.83E-05,-1.08542732521892,,
885,3.84E-05,-1.08542732521892,,
886,3.85E-05,-1.08542732521892,,
887,3.86E-05,-1.08542732521892,,
888,3.87E-05,-1.08542732521892,,
889,3.88E-05,-1.08542732521892,,
890,3.89E-05,-1.08542732521892,,
891,3.9E-05,-1.08542732521892,,
892,3.91E-05,-1.08542732521892,,
893,3.92E-05,-1.08542732521892,,
894,3.93E-05,-1.08542732521892,,
895,3.94E-05,-1.08542732521892,,
896,3.95E-05,-1.08542732521892,,
897,3.96E-05,-1.08542732521892,,
898,3.97E-05,-1.08542732521892,,
899,3.98E-05,-1.08542732521892,,
900,3.99E-05,-1.08542732521892,,
901,4E-05,-1.08542732521892,,
902,4.01E-05,-1.08542732521892,,
903,4.02E-05,-1.08542732521892,,
904,4.03E-05,-1.08542732521892,,
905,4.04E-05,-1.08542732521892,,
906,4.05E-05,-1.08542732521892,,
907,4.06E-05,-1.08542732521892,,
908,4.07E-05,-1.08542732521892,,
909,4.08E-05,-1.08542732521892,,
910,4.09E-05,-1.08542732521892,,
911,4.1E-05,-1.08542732521892,,
912,4.11E-05,-1.08542732521892,,
913,4.12E-05,-1.08542732521892,,
914,4.13E-05,-1.08542732521892,,
915,4.14E-05,-1.04522631317377,,
916,4.15E-05,-1.04522631317377,,
917,4.16E-05,-1.04522631317377,,
918,4.17E-05,-1.04522631317377,,
919,4.18E-05,-1.04522631317377,,
920,4.19E-05,-1.08542732521892,,
921,4.2E-05,-1.04522631317377,,
922,4.21E-05,-1.04522631317377,,
923,4.22E-05,-1.04522631317377,,
924,4.23E-05,-1.04522631317377,,
925,4.24E-05,-1.04522631317377,,
926,4.25E-05,-1.04522631317377,,
927,4.26E-05,-1.04522631317377,,
928,4.27E-05,-1.04522631317377,,
929,4.28E-05,-1.04522631317377,,
930,4.29E-05,-1.04522631317377,,
931,4.3E-05,-1.04522631317377,,
932,4.31E-05,-1.00502530112863,,
933,4.32E-05,-1.04522631317377,,
934,4.33E-05,-1.04522631317377,,
935,4.34E-05,-1.04522631317377,,
936,4.35E-05,-1.04522631317377,,
937,4.36E-05,-1.04522631317377,,
938,4.37E-05,-1.04522631317377,,
939,4.38E-05,-1.04522631317377,,
940,4.39E-05,-1.04522631317377,,
941,4.4E-05,-1.04522631317377,,
942,4.41E-05,-1.04522631317377,,
943,4.42E-05,-1.04522631317377,,
944,4.43E-05,-1.00502530112863,,
945,4.44E-05,-1.04522631317377,,
946,4.45E-05,-1.04522631317377,,
947,4.46E-05,-1.00502530112863,,
948,4.47E-05,-1.00502530112863,,
949,4.48E-05,-1.04522631317377,,
950,4.49E-05,-1.00502530112863,,
951,4.5E-05,-1.04522631317377,,
952,4.51E-05,-1.04522631317377,,
953,4.52E-05,-1.00502530112863,,
954,4.53E-05,-1.04522631317377,,
955,4.54E-05,-1.00502530112863,,
956,4.55E-05,-1.04522631317377,,
957,4.56E-05,-1.00502530112863,,
958,4.57E-05,-1.04522631317377,,
959,4.58E-05,-1.00502530112863,,
960,4.59E-05,-1.04522631317377,,
961,4.6E-05,-1.00502530112863,,
962,4.61E-05,-1.04522631317377,,
963,4.62E-05,-1.00502530112863,,
964,4.63E-05,-1.04522631317377,,
965,4.64E-05,-1.04522631317377,,
966,4.65E-05,-1.04522631317377,,
967,4.66E-05,-1.00502530112863,,
968,4.67E-05,-1.04522631317377,,
969,4.68E-05,-1.00502530112863,,
970,4.69E-05,-1.00502530112863,,
971,4.7E-05,-1.00502530112863,,
972,4.71E-05,-1.04522631317377,,
973,4.72E-05,-1.00502530112863,,
974,4.73E-05,-1.00502530112863,,
975,4.74E-05,-1.00502530112863,,
976,4.75E-05,-1.04522631317377,,
977,4.76E-05,-1.00502530112863,,
978,4.77E-05,-1.00502530112863,,
979,4.78E-05,-1.00502530112863,,
980,4.79E-05,-1.00502530112863,,
981,4.8E-05,-1.00502530112863,,
982,4.81E-05,-1.00502530112863,,
983,4.82E-05,-1.00502530112863,,
984,4.83E-05,-1.00502530112863,,
985,4.84E-05,-1.00502530112863,,
986,4.85E-05,-1.00502530112863,,
987,4.86E-05,-1.00502530112863,,
988,4.87E-05,-1.00502530112863,,
989,4.88E-05,-1.00502530112863,,
990,4.89E-05,-1.00502530112863,,
991,4.9E-05,-1.00502530112863,,
992,4.91E-05,-1.00502530112863,,
993,4.92E-05,-1.00502530112863,,
994,4.93E-05,-1.00502530112863,,
995,4.94E-05,-1.00502530112863,,
996,4.95E-05,-1.00502530112863,,
997,4.96E-05,-1.00502530112863,,
998,4.97E-05,-1.00502530112863,,
999,4.98E-05,-1.00502530112863,,
1000,4.99E-05,-1.00502530112863,,
